ENSG00000108759	ENSG00000083444	Neutral
ENSG00000133742	ENSG00000109265	Neutral
ENSG00000128284	ENSG00000081307	Neutral
ENSG00000255346	ENSG00000174791	Neutral
ENSG00000072840	ENSG00000169327	Neutral
ENSG00000116478	ENSG00000182263	Neutral
ENSG00000182533	ENSG00000170454	Neutral
ENSG00000182253	ENSG00000182150	Neutral
ENSG00000104687	ENSG00000143537	Neutral
ENSG00000204839	ENSG00000196539	Neutral
ENSG00000081277	ENSG00000196616	Neutral
ENSG00000142197	ENSG00000182156	Neutral
ENSG00000116871	ENSG00000132740	Neutral
ENSG00000144229	ENSG00000145194	Neutral
ENSG00000184428	ENSG00000124171	Neutral
ENSG00000183914	ENSG00000077522	Neutral
ENSG00000132688	ENSG00000198498	Neutral
ENSG00000095066	ENSG00000095794	Neutral
ENSG00000113805	ENSG00000014914	Neutral
ENSG00000114127	ENSG00000179409	Neutral
ENSG00000205038	ENSG00000196535	Neutral
ENSG00000110619	ENSG00000102890	Neutral
ENSG00000118729	ENSG00000134571	Neutral
ENSG00000141540	ENSG00000160318	Neutral
ENSG00000158125	ENSG00000100350	Neutral
ENSG00000146378	ENSG00000174343	Neutral
ENSG00000165972	ENSG00000085982	Neutral
ENSG00000256870	ENSG00000182957	Neutral
ENSG00000124067	ENSG00000158966	Neutral
ENSG00000126001	ENSG00000180999	Neutral
ENSG00000132274	ENSG00000167359	Neutral
ENSG00000132688	ENSG00000153789	Neutral
ENSG00000166866	ENSG00000166823	Neutral
ENSG00000171505	ENSG00000102763	Neutral
ENSG00000137877	ENSG00000041880	Neutral
ENSG00000088812	ENSG00000181019	Neutral
ENSG00000072195	ENSG00000152766	Neutral
ENSG00000124207	ENSG00000127481	Neutral
ENSG00000189045	ENSG00000149403	Neutral
ENSG00000139304	ENSG00000204889	Neutral
ENSG00000178026	ENSG00000072849	Neutral
ENSG00000136319	ENSG00000198707	Neutral
ENSG00000112297	ENSG00000182704	Neutral
ENSG00000162402	ENSG00000107731	Neutral
ENSG00000144749	ENSG00000121764	Neutral
ENSG00000122121	ENSG00000184828	Neutral
ENSG00000203734	ENSG00000149488	Neutral
ENSG00000186487	ENSG00000175899	Neutral
ENSG00000171396	ENSG00000196420	Neutral
ENSG00000101890	ENSG00000064787	Neutral
ENSG00000183066	ENSG00000120685	Neutral
ENSG00000136449	ENSG00000172986	Neutral
ENSG00000127481	ENSG00000178026	Neutral
ENSG00000163867	ENSG00000166997	Neutral
ENSG00000204538	ENSG00000165124	Neutral
ENSG00000174343	ENSG00000067704	Neutral
ENSG00000108784	ENSG00000198646	Neutral
ENSG00000127377	ENSG00000114841	Neutral
ENSG00000168615	ENSG00000254402	Neutral
ENSG00000154175	ENSG00000173821	Neutral
ENSG00000086967	ENSG00000091986	Neutral
ENSG00000174255	ENSG00000188820	Neutral
ENSG00000166368	ENSG00000163645	Neutral
ENSG00000110619	ENSG00000095066	Neutral
ENSG00000182179	ENSG00000108825	Neutral
ENSG00000153789	ENSG00000164465	Neutral
ENSG00000227057	ENSG00000119408	Neutral
ENSG00000140455	ENSG00000197706	Neutral
ENSG00000010292	ENSG00000110713	Neutral
ENSG00000090512	ENSG00000164161	Neutral
ENSG00000184185	ENSG00000175564	Neutral
ENSG00000183960	ENSG00000162105	Neutral
ENSG00000170423	ENSG00000182253	Neutral
ENSG00000078674	ENSG00000114127	Neutral
ENSG00000054523	ENSG00000178026	Neutral
ENSG00000134571	ENSG00000198799	Neutral
ENSG00000154175	ENSG00000167723	Neutral
ENSG00000091136	ENSG00000109775	Neutral
ENSG00000166736	ENSG00000151093	Neutral
ENSG00000157927	ENSG00000165028	Neutral
ENSG00000189045	ENSG00000143537	Neutral
ENSG00000111913	ENSG00000108759	Neutral
ENSG00000148219	ENSG00000133316	Neutral
ENSG00000120341	ENSG00000182107	Neutral
ENSG00000204301	ENSG00000183111	Neutral
ENSG00000014914	ENSG00000185666	Neutral
ENSG00000179869	ENSG00000111850	Neutral
ENSG00000132549	ENSG00000143631	Neutral
ENSG00000095794	ENSG00000101928	Neutral
ENSG00000116005	ENSG00000181555	Neutral
ENSG00000196169	ENSG00000236699	Neutral
ENSG00000138606	ENSG00000120341	Neutral
ENSG00000156194	ENSG00000151304	Neutral
ENSG00000204577	ENSG00000090263	Neutral
ENSG00000170454	ENSG00000196497	Neutral
ENSG00000188523	ENSG00000163395	Neutral
ENSG00000198783	ENSG00000198089	Neutral
ENSG00000205420	ENSG00000198646	Neutral
ENSG00000107731	ENSG00000154451	Neutral
ENSG00000065054	ENSG00000049167	Neutral
ENSG00000141200	ENSG00000140455	Neutral
ENSG00000124067	ENSG00000206530	Neutral
ENSG00000168038	ENSG00000134262	Neutral
ENSG00000178404	ENSG00000151892	Neutral
ENSG00000101958	ENSG00000204290	Neutral
ENSG00000170454	ENSG00000134253	Neutral
ENSG00000187164	ENSG00000124721	Neutral
ENSG00000086967	ENSG00000127928	Neutral
ENSG00000125999	ENSG00000185231	Neutral
ENSG00000184860	ENSG00000071909	Neutral
ENSG00000151835	ENSG00000127377	Neutral
ENSG00000243156	ENSG00000135837	Neutral
ENSG00000102890	ENSG00000102901	Neutral
ENSG00000152495	ENSG00000196539	Neutral
ENSG00000065183	ENSG00000103723	Neutral
ENSG00000125454	ENSG00000149295	Neutral
ENSG00000163975	ENSG00000168060	Neutral
ENSG00000138316	ENSG00000205420	Neutral
ENSG00000141540	ENSG00000174844	Neutral
ENSG00000176040	ENSG00000188820	Neutral
ENSG00000023839	ENSG00000137177	Neutral
ENSG00000017260	ENSG00000101928	Neutral
ENSG00000139194	ENSG00000146378	Neutral
ENSG00000144736	ENSG00000129493	Neutral
ENSG00000164053	ENSG00000154133	Neutral
ENSG00000167355	ENSG00000167766	Neutral
ENSG00000100399	ENSG00000159658	Neutral
ENSG00000065183	ENSG00000101557	Neutral
ENSG00000167104	ENSG00000167766	Neutral
ENSG00000173145	ENSG00000153789	Neutral
ENSG00000144401	ENSG00000159885	Neutral
ENSG00000134121	ENSG00000102763	Neutral
ENSG00000168453	ENSG00000174326	Neutral
ENSG00000139233	ENSG00000173531	Neutral
ENSG00000174343	ENSG00000023839	Neutral
ENSG00000065054	ENSG00000140451	Neutral
ENSG00000147316	ENSG00000164309	Neutral
ENSG00000115155	ENSG00000187105	Neutral
ENSG00000165238	ENSG00000156469	Neutral
ENSG00000141258	ENSG00000159433	Neutral
ENSG00000104324	ENSG00000149403	Neutral
ENSG00000152061	ENSG00000116005	Neutral
ENSG00000159433	ENSG00000141540	Neutral
ENSG00000108759	ENSG00000172986	Neutral
ENSG00000100767	ENSG00000113810	Neutral
ENSG00000114841	ENSG00000081307	Neutral
ENSG00000189433	ENSG00000111860	Neutral
ENSG00000135773	ENSG00000047457	Neutral
ENSG00000188158	ENSG00000107731	Neutral
ENSG00000112414	ENSG00000165323	Neutral
ENSG00000164619	ENSG00000173581	Neutral
ENSG00000198758	ENSG00000124608	Neutral
ENSG00000154133	ENSG00000184445	Neutral
ENSG00000163933	ENSG00000113407	Neutral
ENSG00000198796	ENSG00000148219	Neutral
ENSG00000066933	ENSG00000137860	Neutral
ENSG00000166024	ENSG00000176922	Neutral
ENSG00000125872	ENSG00000109265	Neutral
ENSG00000104324	ENSG00000112787	Neutral
ENSG00000120526	ENSG00000133710	Neutral
ENSG00000188039	ENSG00000089486	Neutral
ENSG00000167755	ENSG00000149256	Neutral
ENSG00000144452	ENSG00000148926	Neutral
ENSG00000071626	ENSG00000130856	Neutral
ENSG00000075340	ENSG00000188158	Neutral
ENSG00000184730	ENSG00000182179	Neutral
ENSG00000197454	ENSG00000008277	Neutral
ENSG00000186472	ENSG00000165757	Neutral
ENSG00000066279	ENSG00000174255	Neutral
ENSG00000120137	ENSG00000179023	Neutral
ENSG00000077522	ENSG00000196748	Neutral
ENSG00000160145	ENSG00000142675	Neutral
ENSG00000165730	ENSG00000105357	Neutral
ENSG00000261150	ENSG00000133816	Neutral
ENSG00000198799	ENSG00000197619	Neutral
ENSG00000168569	ENSG00000136026	Neutral
ENSG00000095587	ENSG00000142973	Neutral
ENSG00000197454	ENSG00000182898	Neutral
ENSG00000085982	ENSG00000120685	Neutral
ENSG00000183833	ENSG00000153789	Neutral
ENSG00000203872	ENSG00000156469	Neutral
ENSG00000181616	ENSG00000198707	Neutral
ENSG00000090512	ENSG00000014914	Neutral
ENSG00000115109	ENSG00000133710	Neutral
ENSG00000105669	ENSG00000115946	Neutral
ENSG00000127463	ENSG00000174776	Neutral
ENSG00000163092	ENSG00000125046	Neutral
ENSG00000094963	ENSG00000120526	Neutral
ENSG00000158486	ENSG00000154133	Neutral
ENSG00000187554	ENSG00000204965	Neutral
ENSG00000169327	ENSG00000118507	Neutral
ENSG00000227057	ENSG00000179057	Neutral
ENSG00000159658	ENSG00000184402	Neutral
ENSG00000100767	ENSG00000001626	Neutral
ENSG00000137571	ENSG00000136026	Neutral
ENSG00000164161	ENSG00000212916	Neutral
ENSG00000144736	ENSG00000111913	Neutral
ENSG00000151789	ENSG00000180433	Neutral
ENSG00000159433	ENSG00000174326	Neutral
ENSG00000135636	ENSG00000141258	Neutral
ENSG00000115593	ENSG00000254402	Neutral
ENSG00000143669	ENSG00000151789	Neutral
ENSG00000154133	ENSG00000118898	Neutral
ENSG00000272514	ENSG00000171505	Neutral
ENSG00000178404	ENSG00000080573	Neutral
ENSG00000171396	ENSG00000160049	Neutral
ENSG00000187105	ENSG00000270181	Neutral
ENSG00000137473	ENSG00000168569	Neutral
ENSG00000171496	ENSG00000078246	Neutral
ENSG00000118729	ENSG00000197893	Neutral
ENSG00000162300	ENSG00000081277	Neutral
ENSG00000176945	ENSG00000204386	Neutral
ENSG00000174527	ENSG00000100578	Neutral
ENSG00000123358	ENSG00000136250	Neutral
ENSG00000182150	ENSG00000184313	Neutral
ENSG00000100197	ENSG00000108825	Neutral
ENSG00000078674	ENSG00000258366	Neutral
ENSG00000166106	ENSG00000166823	Neutral
ENSG00000206530	ENSG00000115946	Neutral
ENSG00000188828	ENSG00000041880	Neutral
ENSG00000137571	ENSG00000206536	Neutral
ENSG00000136026	ENSG00000196578	Neutral
ENSG00000090530	ENSG00000101447	Neutral
ENSG00000197893	ENSG00000203872	Neutral
ENSG00000187170	ENSG00000100767	Neutral
ENSG00000101391	ENSG00000122557	Neutral
ENSG00000119723	ENSG00000134571	Neutral
ENSG00000188158	ENSG00000121988	Neutral
ENSG00000173253	ENSG00000085465	Neutral
ENSG00000116005	ENSG00000187918	Neutral
ENSG00000143315	ENSG00000180433	Neutral
ENSG00000165899	ENSG00000100813	Neutral
ENSG00000125485	ENSG00000158816	Neutral
ENSG00000166473	ENSG00000101890	Neutral
ENSG00000184730	ENSG00000119723	Neutral
ENSG00000163554	ENSG00000182179	Neutral
ENSG00000184860	ENSG00000100335	Neutral
ENSG00000185038	ENSG00000147874	Neutral
ENSG00000156469	ENSG00000132549	Neutral
ENSG00000100350	ENSG00000164078	Neutral
ENSG00000187170	ENSG00000158816	Neutral
ENSG00000144406	ENSG00000183032	Neutral
ENSG00000168591	ENSG00000138606	Neutral
ENSG00000178217	ENSG00000185231	Neutral
ENSG00000117834	ENSG00000154920	Neutral
ENSG00000172986	ENSG00000075340	Neutral
ENSG00000141338	ENSG00000165757	Neutral
ENSG00000130158	ENSG00000143631	Neutral
ENSG00000118997	ENSG00000156136	Neutral
ENSG00000082781	ENSG00000186638	Neutral
ENSG00000146054	ENSG00000150750	Neutral
ENSG00000141258	ENSG00000186472	Neutral
ENSG00000255346	ENSG00000182180	Neutral
ENSG00000077232	ENSG00000118997	Neutral
ENSG00000135773	ENSG00000044459	Neutral
ENSG00000196497	ENSG00000232125	Neutral
ENSG00000183111	ENSG00000171505	Neutral
ENSG00000146378	ENSG00000150750	Neutral
ENSG00000127481	ENSG00000125246	Neutral
ENSG00000182180	ENSG00000067704	Neutral
ENSG00000182704	ENSG00000103351	Neutral
ENSG00000142661	ENSG00000142599	Neutral
ENSG00000187736	ENSG00000113140	Neutral
ENSG00000182771	ENSG00000005471	Neutral
ENSG00000182898	ENSG00000127129	Neutral
ENSG00000074771	ENSG00000204952	Neutral
ENSG00000183960	ENSG00000165966	Neutral
ENSG00000096433	ENSG00000244045	Neutral
ENSG00000121764	ENSG00000205143	Neutral
ENSG00000047936	ENSG00000091986	Neutral
ENSG00000166948	ENSG00000196539	Neutral
ENSG00000083520	ENSG00000030066	Neutral
ENSG00000100626	ENSG00000143543	Neutral
ENSG00000168615	ENSG00000163312	Neutral
ENSG00000071626	ENSG00000110074	Neutral
ENSG00000159433	ENSG00000146809	Neutral
ENSG00000185739	ENSG00000125485	Neutral
ENSG00000187170	ENSG00000105669	Neutral
ENSG00000116032	ENSG00000166368	Neutral
ENSG00000188038	ENSG00000082126	Neutral
ENSG00000100335	ENSG00000137177	Neutral
ENSG00000165807	ENSG00000160111	Neutral
ENSG00000156804	ENSG00000160049	Neutral
ENSG00000085465	ENSG00000160049	Neutral
ENSG00000146707	ENSG00000153898	Neutral
ENSG00000132740	ENSG00000125454	Neutral
ENSG00000095110	ENSG00000203734	Neutral
ENSG00000198783	ENSG00000132740	Neutral
ENSG00000160145	ENSG00000206530	Neutral
ENSG00000160284	ENSG00000165118	Neutral
ENSG00000204681	ENSG00000122557	Neutral
ENSG00000140455	ENSG00000137473	Neutral
ENSG00000100220	ENSG00000154920	Neutral
ENSG00000164053	ENSG00000168615	Neutral
ENSG00000111860	ENSG00000138180	Neutral
ENSG00000058729	ENSG00000164053	Neutral
ENSG00000115593	ENSG00000081248	Neutral
ENSG00000126698	ENSG00000112320	Neutral
ENSG00000090263	ENSG00000100399	Neutral
ENSG00000165238	ENSG00000142623	Neutral
ENSG00000010219	ENSG00000105738	Neutral
ENSG00000134759	ENSG00000203872	Neutral
ENSG00000113805	ENSG00000066279	Neutral
ENSG00000159495	ENSG00000111799	Neutral
ENSG00000160111	ENSG00000170423	Neutral
ENSG00000101928	ENSG00000164597	Neutral
ENSG00000149091	ENSG00000156469	Neutral
ENSG00000185666	ENSG00000165730	Neutral
ENSG00000197283	ENSG00000182263	Neutral
ENSG00000171872	ENSG00000186806	Neutral
ENSG00000124721	ENSG00000073536	Neutral
ENSG00000186951	ENSG00000065183	Neutral
ENSG00000198707	ENSG00000198961	Neutral
ENSG00000198561	ENSG00000090512	Neutral
ENSG00000135905	ENSG00000143631	Neutral
ENSG00000160767	ENSG00000114019	Neutral
ENSG00000198498	ENSG00000143382	Neutral
ENSG00000077232	ENSG00000111199	Neutral
ENSG00000138646	ENSG00000144749	Neutral
ENSG00000120685	ENSG00000165899	Neutral
ENSG00000139233	ENSG00000126337	Neutral
ENSG00000141012	ENSG00000183977	Neutral
ENSG00000240021	ENSG00000137571	Neutral
ENSG00000130856	ENSG00000016082	Neutral
ENSG00000163395	ENSG00000114786	Neutral
ENSG00000164078	ENSG00000149403	Neutral
ENSG00000143543	ENSG00000198646	Neutral
ENSG00000181143	ENSG00000153093	Neutral
ENSG00000073734	ENSG00000162148	Neutral
ENSG00000188038	ENSG00000187736	Neutral
ENSG00000058729	ENSG00000142973	Neutral
ENSG00000104774	ENSG00000167723	Neutral
ENSG00000119899	ENSG00000072849	Neutral
ENSG00000165671	ENSG00000187527	Neutral
ENSG00000124177	ENSG00000111199	Neutral
ENSG00000186951	ENSG00000100335	Neutral
ENSG00000136717	ENSG00000049167	Neutral
ENSG00000116871	ENSG00000172456	Neutral
ENSG00000150750	ENSG00000168591	Neutral
ENSG00000120262	ENSG00000135535	Neutral
ENSG00000139304	ENSG00000168615	Neutral
ENSG00000168615	ENSG00000165238	Neutral
ENSG00000125454	ENSG00000267855	Neutral
ENSG00000171481	ENSG00000114127	Neutral
ENSG00000176040	ENSG00000133739	Neutral
ENSG00000095587	ENSG00000175564	Neutral
ENSG00000140455	ENSG00000179869	Neutral
ENSG00000174776	ENSG00000205356	Neutral
ENSG00000184185	ENSG00000058453	Neutral
ENSG00000085465	ENSG00000166948	Neutral
ENSG00000204394	ENSG00000198967	Neutral
ENSG00000131871	ENSG00000160318	Neutral
ENSG00000073614	ENSG00000155970	Neutral
ENSG00000125999	ENSG00000151789	Neutral
ENSG00000136859	ENSG00000164619	Neutral
ENSG00000072840	ENSG00000185033	Neutral
ENSG00000175920	ENSG00000124171	Neutral
ENSG00000174255	ENSG00000164078	Neutral
ENSG00000166436	ENSG00000160588	Neutral
ENSG00000147862	ENSG00000146707	Neutral
ENSG00000243710	ENSG00000090530	Neutral
ENSG00000095794	ENSG00000072849	Neutral
ENSG00000205038	ENSG00000167721	Neutral
ENSG00000117791	ENSG00000173581	Neutral
ENSG00000180264	ENSG00000151789	Neutral
ENSG00000082126	ENSG00000165238	Neutral
ENSG00000172732	ENSG00000174343	Neutral
ENSG00000188266	ENSG00000227057	Neutral
ENSG00000164188	ENSG00000181826	Neutral
ENSG00000140455	ENSG00000198104	Neutral
ENSG00000083520	ENSG00000141441	Neutral
ENSG00000147488	ENSG00000178026	Neutral
ENSG00000104687	ENSG00000164053	Neutral
ENSG00000145246	ENSG00000152217	Neutral
ENSG00000132677	ENSG00000236699	Neutral
ENSG00000048707	ENSG00000073734	Neutral
ENSG00000010219	ENSG00000102780	Neutral
ENSG00000198783	ENSG00000166106	Neutral
ENSG00000187258	ENSG00000132849	Neutral
ENSG00000091986	ENSG00000162542	Neutral
ENSG00000188869	ENSG00000001626	Neutral
ENSG00000180433	ENSG00000104324	Neutral
ENSG00000204021	ENSG00000008516	Neutral
ENSG00000175564	ENSG00000122729	Neutral
ENSG00000134815	ENSG00000205038	Neutral
ENSG00000078246	ENSG00000089486	Neutral
ENSG00000182898	ENSG00000147488	Neutral
ENSG00000166106	ENSG00000100220	Neutral
ENSG00000068028	ENSG00000166391	Neutral
ENSG00000134852	ENSG00000064042	Neutral
ENSG00000145246	ENSG00000177409	Neutral
ENSG00000165238	ENSG00000182180	Neutral
ENSG00000164188	ENSG00000078579	Neutral
ENSG00000127377	ENSG00000011132	Neutral
ENSG00000255346	ENSG00000075340	Neutral
ENSG00000187918	ENSG00000115109	Neutral
ENSG00000166391	ENSG00000183032	Neutral
ENSG00000168936	ENSG00000171396	Neutral
ENSG00000179636	ENSG00000013288	Neutral
ENSG00000010219	ENSG00000163349	Neutral
ENSG00000156469	ENSG00000270181	Neutral
ENSG00000204131	ENSG00000183111	Neutral
ENSG00000155970	ENSG00000051341	Neutral
ENSG00000198561	ENSG00000133742	Neutral
ENSG00000270181	ENSG00000133063	Neutral
ENSG00000117834	ENSG00000004846	Neutral
ENSG00000146054	ENSG00000164465	Neutral
ENSG00000198089	ENSG00000174371	Neutral
ENSG00000196169	ENSG00000138606	Neutral
ENSG00000137473	ENSG00000153789	Neutral
ENSG00000153230	ENSG00000164169	Neutral
ENSG00000154646	ENSG00000173253	Neutral
ENSG00000130377	ENSG00000132763	Neutral
ENSG00000164300	ENSG00000175564	Neutral
ENSG00000174791	ENSG00000135912	Neutral
ENSG00000148655	ENSG00000127377	Neutral
ENSG00000073331	ENSG00000118898	Neutral
ENSG00000070371	ENSG00000164300	Neutral
ENSG00000241644	ENSG00000125046	Neutral
ENSG00000111913	ENSG00000102595	Neutral
ENSG00000160145	ENSG00000254402	Neutral
ENSG00000108825	ENSG00000136717	Neutral
ENSG00000070371	ENSG00000204386	Neutral
ENSG00000159885	ENSG00000171433	Neutral
ENSG00000182898	ENSG00000158077	Neutral
ENSG00000064687	ENSG00000179044	Neutral
ENSG00000133739	ENSG00000104324	Neutral
ENSG00000154133	ENSG00000164946	Neutral
ENSG00000183066	ENSG00000183032	Neutral
ENSG00000110799	ENSG00000204386	Neutral
ENSG00000183160	ENSG00000128284	Neutral
ENSG00000154133	ENSG00000214706	Neutral
ENSG00000111850	ENSG00000144229	Neutral
ENSG00000058453	ENSG00000204764	Neutral
ENSG00000244623	ENSG00000124731	Neutral
ENSG00000076242	ENSG00000120137	Neutral
ENSG00000095981	ENSG00000071626	Neutral
ENSG00000065183	ENSG00000125246	Neutral
ENSG00000120800	ENSG00000138119	Neutral
ENSG00000048707	ENSG00000088280	Neutral
ENSG00000169327	ENSG00000146707	Neutral
ENSG00000159423	ENSG00000090512	Neutral
ENSG00000183324	ENSG00000185842	Neutral
ENSG00000165124	ENSG00000145214	Neutral
ENSG00000091536	ENSG00000130508	Neutral
ENSG00000084636	ENSG00000174332	Neutral
ENSG00000168615	ENSG00000105357	Neutral
ENSG00000180891	ENSG00000153113	Neutral
ENSG00000158486	ENSG00000124789	Neutral
ENSG00000092098	ENSG00000171505	Neutral
ENSG00000132824	ENSG00000188833	Neutral
ENSG00000164078	ENSG00000142623	Neutral
ENSG00000137571	ENSG00000023839	Neutral
ENSG00000180433	ENSG00000127377	Neutral
ENSG00000188820	ENSG00000115970	Neutral
ENSG00000140905	ENSG00000138180	Neutral
ENSG00000124171	ENSG00000152061	Neutral
ENSG00000134759	ENSG00000179044	Neutral
ENSG00000124721	ENSG00000111863	Neutral
ENSG00000198961	ENSG00000100346	Neutral
ENSG00000113407	ENSG00000009724	Neutral
ENSG00000170920	ENSG00000171298	Neutral
ENSG00000021826	ENSG00000240021	Neutral
ENSG00000204577	ENSG00000168569	Neutral
ENSG00000101928	ENSG00000163393	Neutral
ENSG00000173581	ENSG00000101557	Neutral
ENSG00000255307	ENSG00000150750	Neutral
ENSG00000204764	ENSG00000198796	Neutral
ENSG00000176208	ENSG00000130783	Neutral
ENSG00000188282	ENSG00000010292	Neutral
ENSG00000214706	ENSG00000136002	Neutral
ENSG00000091409	ENSG00000170484	Neutral
ENSG00000156469	ENSG00000188807	Neutral
ENSG00000204010	ENSG00000248487	Neutral
ENSG00000198768	ENSG00000168477	Neutral
ENSG00000244045	ENSG00000115109	Neutral
ENSG00000172340	ENSG00000115232	Neutral
ENSG00000116141	ENSG00000151465	Neutral
ENSG00000125999	ENSG00000120526	Neutral
ENSG00000116213	ENSG00000198707	Neutral
ENSG00000142920	ENSG00000132554	Neutral
ENSG00000173988	ENSG00000146707	Neutral
ENSG00000189045	ENSG00000100079	Neutral
ENSG00000197619	ENSG00000156510	Neutral
ENSG00000130377	ENSG00000113805	Neutral
ENSG00000128159	ENSG00000081307	Neutral
ENSG00000183963	ENSG00000133816	Neutral
ENSG00000126883	ENSG00000135773	Neutral
ENSG00000100767	ENSG00000100503	Neutral
ENSG00000174776	ENSG00000166106	Neutral
ENSG00000149328	ENSG00000183914	Neutral
ENSG00000150750	ENSG00000138606	Neutral
ENSG00000129646	ENSG00000101639	Neutral
ENSG00000182533	ENSG00000140451	Neutral
ENSG00000204962	ENSG00000100578	Neutral
ENSG00000188828	ENSG00000159423	Neutral
ENSG00000096433	ENSG00000163491	Neutral
ENSG00000180999	ENSG00000148655	Neutral
ENSG00000100335	ENSG00000146909	Neutral
ENSG00000178297	ENSG00000169484	Neutral
ENSG00000149262	ENSG00000104808	Neutral
ENSG00000164597	ENSG00000165105	Neutral
ENSG00000164161	ENSG00000112679	Neutral
ENSG00000127463	ENSG00000165671	Neutral
ENSG00000172476	ENSG00000134253	Neutral
ENSG00000160145	ENSG00000102595	Neutral
ENSG00000197619	ENSG00000158125	Neutral
ENSG00000090006	ENSG00000134571	Neutral
ENSG00000121904	ENSG00000155970	Neutral
ENSG00000121904	ENSG00000140455	Neutral
ENSG00000243710	ENSG00000129990	Neutral
ENSG00000270181	ENSG00000023839	Neutral
ENSG00000142867	ENSG00000068724	Neutral
ENSG00000133742	ENSG00000167355	Neutral
ENSG00000132549	ENSG00000165238	Neutral
ENSG00000082126	ENSG00000204301	Neutral
ENSG00000132740	ENSG00000205592	Neutral
